source_count,seed,mode,strategy,all_cleared,cleared_count,clearance_ratio,total_time_s,per_source_s,program_runtime_s,termination_reason,failure,exit_failure,movement_s,measurement_s,switching_s,clearance_s
12,70261916,census_then_clear,对照组_普查后清除,True,12,1.0,4347.229501927986,362.2691251606655,0.20888019999983953,all_cleared,,,3577.2295019279863,600.0,110.0,60.0
12,70261917,census_then_clear,对照组_普查后清除,True,12,1.0,3986.4341239890346,332.2028436657529,0.1932191000014427,all_cleared,,,3236.4341239890346,580.0,110.0,60.0
12,70261918,census_then_clear,对照组_普查后清除,True,12,1.0,3971.19187890815,330.9326565756792,0.20725640000091516,all_cleared,,,3233.1918789081506,570.0,108.0,60.0
12,70261919,census_then_clear,对照组_普查后清除,True,12,1.0,4339.152573817512,361.596047818126,0.2842659999987518,all_cleared,,,3573.1525738175123,595.0,111.0,60.0
12,70261920,census_then_clear,对照组_普查后清除,True,12,1.0,3718.0045127993526,309.83370939994603,0.20465929999772925,all_cleared,,,2986.0045127993526,565.0,107.0,60.0
12,70261921,census_then_clear,对照组_普查后清除,True,12,1.0,3860.073744306323,321.6728120255269,0.27109030000065104,all_cleared,,,3156.073744306323,540.0,104.0,60.0
12,70261922,census_then_clear,对照组_普查后清除,True,12,1.0,4004.424883719022,333.7020736432518,0.24659950000204844,all_cleared,,,3264.4248837190207,575.0,105.0,60.0
12,70261923,census_then_clear,对照组_普查后清除,True,12,1.0,3907.2725383977067,325.60604486647554,0.21563479999895208,all_cleared,,,3212.2725383977067,535.0,100.0,60.0
12,70261924,census_then_clear,对照组_普查后清除,True,12,1.0,4003.8597238332636,333.6549769861053,0.21675510000204667,all_cleared,,,3238.8597238332645,595.0,110.0,60.0
12,70261925,census_then_clear,对照组_普查后清除,True,12,1.0,3935.7259401177853,327.9771616764821,0.17332259999966482,all_cleared,,,3198.7259401177853,570.0,107.0,60.0
12,70261926,census_then_clear,对照组_普查后清除,True,12,1.0,4096.7195701072915,341.393297508941,0.2025638999984949,all_cleared,,,3361.7195701072915,570.0,105.0,60.0
12,70261927,census_then_clear,对照组_普查后清除,True,12,1.0,3747.7435836037666,312.3119653003139,0.19080810000014026,all_cleared,,,3016.743583603767,565.0,106.0,60.0
12,70261928,census_then_clear,对照组_普查后清除,True,12,1.0,4020.304967566094,335.0254139638412,0.20428890000039246,all_cleared,,,3230.304967566095,615.0,115.0,60.0
12,70261929,census_then_clear,对照组_普查后清除,True,12,1.0,3860.343368789911,321.69528073249256,0.23644380000041565,all_cleared,,,3098.3433687899105,590.0,112.0,60.0
12,70261930,census_then_clear,对照组_普查后清除,True,12,1.0,4049.2156288822516,337.4346357401876,0.21655689999897731,all_cleared,,,3271.2156288822516,605.0,113.0,60.0
12,70261931,census_then_clear,对照组_普查后清除,True,12,1.0,4128.513924285548,344.0428270237956,0.16093030000047293,all_cleared,,,3368.5139242855485,590.0,110.0,60.0
14,70262912,census_then_clear,对照组_普查后清除,True,14,1.0,4099.945850233704,292.85327501669315,0.2402899000007892,all_cleared,,,3418.9458502337025,515.0,96.0,70.0
14,70262913,census_then_clear,对照组_普查后清除,True,14,1.0,3501.288911811862,250.0920651294187,0.26044980000006035,all_cleared,,,2824.288911811862,510.0,97.0,70.0
14,70262914,census_then_clear,对照组_普查后清除,True,14,1.0,3885.477634181356,277.5341167272397,0.23927919999914593,all_cleared,,,3177.477634181355,535.0,103.0,70.0
14,70262915,census_then_clear,对照组_普查后清除,True,14,1.0,3986.2684512478136,284.73346080341526,0.21321890000035637,all_cleared,,,3249.2684512478136,560.0,107.0,70.0
14,70262916,census_then_clear,对照组_普查后清除,True,14,1.0,3776.329475500069,269.73781967857633,0.2905533999983163,all_cleared,,,3023.329475500069,575.0,108.0,70.0
14,70262917,census_then_clear,对照组_普查后清除,True,14,1.0,4052.206862424318,289.4433473160227,0.24110749999817926,all_cleared,,,3367.2068624243184,520.0,95.0,70.0
14,70262918,census_then_clear,对照组_普查后清除,True,14,1.0,4058.7766534549173,289.9126181039227,0.2691043999984686,all_cleared,,,3334.7766534549164,550.0,104.0,70.0
14,70262919,census_then_clear,对照组_普查后清除,True,14,1.0,4290.7116904167215,306.4794064583372,0.23588910000034957,all_cleared,,,3603.7116904167224,520.0,97.0,70.0
14,70262920,census_then_clear,对照组_普查后清除,True,14,1.0,4216.6094172629555,301.186386947354,0.21919049999996787,all_cleared,,,3477.609417262957,565.0,104.0,70.0
14,70262921,census_then_clear,对照组_普查后清除,True,14,1.0,4006.9009143054336,286.20720816467383,0.23043060000054538,all_cleared,,,3296.9009143054327,540.0,100.0,70.0
14,70262922,census_then_clear,对照组_普查后清除,True,14,1.0,4565.421958801004,326.101568485786,0.20852410000225063,all_cleared,,,3790.421958801004,595.0,110.0,70.0
14,70262923,census_then_clear,对照组_普查后清除,True,14,1.0,4419.877844742207,315.7055603387291,0.24955899999986286,all_cleared,,,3676.877844742207,570.0,103.0,70.0
14,70262924,census_then_clear,对照组_普查后清除,True,14,1.0,4103.343791023996,293.0959850731426,0.22144069999922067,all_cleared,,,3405.343791023997,530.0,98.0,70.0
14,70262925,census_then_clear,对照组_普查后清除,True,14,1.0,3965.219277941508,283.22994842439346,0.2117839999991702,all_cleared,,,3241.219277941509,550.0,104.0,70.0
14,70262926,census_then_clear,对照组_普查后清除,True,14,1.0,4063.947594754141,290.2819710538672,0.25425560000076075,all_cleared,,,3303.9475947541405,580.0,110.0,70.0
14,70262927,census_then_clear,对照组_普查后清除,True,14,1.0,4203.338480672862,300.2384629052044,0.24430839999695309,all_cleared,,,3438.3384806728623,585.0,110.0,70.0
14,70262928,census_then_clear,对照组_普查后清除,True,14,1.0,3655.243020913463,261.0887872081045,0.26096989999859943,all_cleared,,,2901.2430209134636,575.0,109.0,70.0
14,70262929,census_then_clear,对照组_普查后清除,True,14,1.0,4120.539581973374,294.324255855241,0.20659099999829778,all_cleared,,,3372.5395819733744,570.0,108.0,70.0
14,70262930,census_then_clear,对照组_普查后清除,True,14,1.0,4282.501677803998,305.89297698599984,0.21504600000116625,all_cleared,,,3531.501677803998,575.0,106.0,70.0
14,70262931,census_then_clear,对照组_普查后清除,True,14,1.0,4349.048607999713,310.64632914283663,0.20363170000200626,all_cleared,,,3632.0486079997127,545.0,102.0,70.0
16,70263912,census_then_clear,对照组_普查后清除,True,16,1.0,4172.1690772505735,260.76056732816085,0.25721949999933713,all_cleared,,,3425.169077250575,565.0,102.0,80.0
16,70263913,census_then_clear,对照组_普查后清除,True,16,1.0,3926.9788097668206,245.4361756104263,0.2887439000005543,all_cleared,,,3199.9788097668215,545.0,102.0,80.0
16,70263914,census_then_clear,对照组_普查后清除,True,16,1.0,4131.431533599131,258.2144708499457,0.20373079999990296,all_cleared,,,3315.4315335991314,620.0,116.0,80.0
16,70263915,census_then_clear,对照组_普查后清除,True,16,1.0,4302.223869338878,268.8889918336799,0.22826589999749558,all_cleared,,,3535.223869338879,580.0,107.0,80.0
16,70263916,census_then_clear,对照组_普查后清除,True,16,1.0,4532.660491968523,283.2912807480327,0.23577490000025136,all_cleared,,,3766.660491968524,580.0,106.0,80.0
16,70263917,census_then_clear,对照组_普查后清除,True,16,1.0,4035.43339661019,252.21458728813687,0.31816969999999856,all_cleared,,,3351.43339661019,510.0,94.0,80.0
16,70263918,census_then_clear,对照组_普查后清除,True,16,1.0,4138.3700154228845,258.6481259639303,0.29124120000051335,all_cleared,,,3439.370015422885,525.0,94.0,80.0
16,70263919,census_then_clear,对照组_普查后清除,True,16,1.0,4453.95064822186,278.37191551386627,0.21551650000037625,all_cleared,,,3637.9506482218603,620.0,116.0,80.0
16,70263920,census_then_clear,对照组_普查后清除,True,16,1.0,4337.937613410665,271.12110083816657,0.26757830000133254,all_cleared,,,3588.9376134106647,565.0,104.0,80.0
16,70263921,census_then_clear,对照组_普查后清除,True,16,1.0,4311.468777510926,269.4667985944329,0.25928050000220537,all_cleared,,,3625.4687775109264,510.0,96.0,80.0
16,70263922,census_then_clear,对照组_普查后清除,True,16,1.0,4197.242670823653,262.3276669264783,0.261438099998486,all_cleared,,,3561.242670823652,470.0,86.0,80.0
16,70263923,census_then_clear,对照组_普查后清除,True,16,1.0,3922.1144417470023,245.13215260918764,0.24815469999884954,all_cleared,,,3261.1144417470023,490.0,91.0,80.0
16,70263924,census_then_clear,对照组_普查后清除,True,16,1.0,3918.0214516987194,244.87634073116996,0.25900779999938095,all_cleared,,,3221.0214516987194,520.0,97.0,80.0
16,70263925,census_then_clear,对照组_普查后清除,True,16,1.0,3779.195595548679,236.19972472179245,0.25555979999990086,all_cleared,,,3057.1955955486787,540.0,102.0,80.0
16,70263926,census_then_clear,对照组_普查后清除,True,16,1.0,4220.783110720566,263.79894442003535,0.26020060000155354,all_cleared,,,3529.783110720565,515.0,96.0,80.0
16,70263927,census_then_clear,对照组_普查后清除,True,16,1.0,4313.5380516780915,269.5961282298807,0.23607460000130231,all_cleared,,,3621.5380516780906,515.0,97.0,80.0
16,70263928,census_then_clear,对照组_普查后清除,True,16,1.0,4051.802422500058,253.23765140625363,0.25557910000134143,all_cleared,,,3366.8024225000577,510.0,95.0,80.0
16,70263929,census_then_clear,对照组_普查后清除,True,16,1.0,4088.1217727437056,255.5076107964816,0.2957416999997804,all_cleared,,,3405.121772743706,510.0,93.0,80.0
16,70263930,census_then_clear,对照组_普查后清除,True,16,1.0,4143.663771222778,258.97898570142365,0.22561850000056438,all_cleared,,,3445.6637712227785,520.0,98.0,80.0
16,70263931,census_then_clear,对照组_普查后清除,True,16,1.0,4436.04582023884,277.2528637649275,0.3351891999991494,all_cleared,,,3681.04582023884,570.0,105.0,80.0
